"cf. fragilis",2
"cf. fragilissima",1
"cf. fragrans",1
"cf. francisii",1
"cf. fraserensis",1
"cf. fraseri",10
"cf. fraxinoides",2
"cf. friesianus",1
"cf. frigida",4
"cf. froggattii",1
"cf. frondescens",1
"cf. frutetorum",3
"cf. fruticosa",2
"cf. fruticulosa",16
"cf. fugax",3
"cf. fulfordiae",1
"cf. fuliginosa",1
"cf. fulvescens",6
"cf. fulvirameum",3
"cf. fulvo-olivacea",1
"cf. fumosa",1
"cf. fungoides",3
"cf. funicularis",6
"cf. furcata",18
"cf. furcellata",1
"cf. furfuraceum",1
"cf. furfurosum",4
"cf. fusca",3
"cf. fuscata",1
"cf. fuscatus",1
"cf. fuscescens",1
"cf. fuscobrunneus",1
"cf. fuscolilacina",2
"cf. fuscum",1
"cf. fusifera",1
"cf. fusiformis",2
"cf. gaharuensis",1
"cf. gallowayi",4
"cf. gardenia",1
"cf. gardneri",3
"cf. gaudichaudiana",1
"cf. gaudichaudii",2
"cf. gaudichaudii var. gaudichaudii",1
"cf. gaultheriifolium",1
"cf. gedeana",1
"cf. gelida",2
"cf. geminata",3
"cf. geminatum",1
"cf. gemmiferum",1
"cf. geniculata",1
"cf. genistifolia",1
"cf. geocharis",1
"cf. geographicum",5
"cf. georgei",3
"cf. geraniifolia",1
"cf. gibba",1
"cf. gilbertensis",3
"cf. gillenii",1
"cf. gilva",2
"cf. giuliuanettii",1
"cf. glabellum",6
"cf. glaber",2
"cf. glaberrima",1
"cf. glabra",6
"cf. glabrans",1
"cf. glabrescens",7
"cf. glabrifolius",2
"cf. glauca",8
"cf. glaucescens",7
"cf. glaucifolia",4
"cf. glaucina",1
"cf. glaucinoides",1
"cf. glaucophaea",1
"cf. glebosa",27
"cf. gleichenioides",2
"cf. globifera",2
"cf. globigera",1
"cf. globoidea",31
"cf. globosum",1
"cf. glomerata",3
"cf. glomeratum",1
"cf. glomulifera",1
"cf. glycinoides",8
"cf. gnaphaloides",1
"cf. goebelii",1
"cf. gongylocarpa",1
"cf. goniocalyx",7
"cf. goniopterum",1
"cf. gossei",1
"cf. gottscheana",1
"cf. goweri",1
"cf. gracile",1
"cf. gracilenta",11
"cf. gracilipes",2
"cf. gracilis",39
"cf. gracillima",2
"cf. graminea",1
"cf. graminifolium",7
"cf. grandiflora",2
"cf. grandiflorum",1
"cf. grandiflorus",1
"cf. grandifolia",5
"cf. grandis",10
"cf. granifera",1
"cf. granitica",5
"cf. graniticola",4
"cf. granulans",1
"cf. granulifera",1
"cf. grayanum",1
"cf. grayi",1
"cf. gregale",3
"cf. gregoriana",2
"cf. gregsoniana",1
"cf. grisea",1
"cf. grisella",2
"cf. grollei",1
"cf. grossa",3
"cf. grossialare",1
"cf. guatemalense",1
"cf. guillauminii",2
"cf. gunniana",1
"cf. gunnianum",1
"cf. gunnii",5
"cf. gunnii ssp. gunnii",2
"cf. guppyana",5
"cf. gymnoclada",2
"cf. gypsaceus",1
"cf. gypsophila",4
"cf. habrantha",1
"cf. haematoxylon",1
"cf. haesum",1
"cf. hagenii",1
"cf. halleriana",2
"cf. halmaturina",1
"cf. halmaturina ssp. halmaturina",1
"cf. halmaturorum",1
"cf. halocnemoides",2
"cf. halophila",5
"cf. hamata",20
"cf. hamersleyana",2
"cf. hampeana",2
"cf. hannii",1
"cf. hapalathrix",2
"cf. haplantha",1
"cf. haplopus",4
"cf. harveyanum",3
"cf. harveyi",1
"cf. hausburgii",1
"cf. haynaldii",1
"cf. hebetifolia",2
"cf. hederacea",2
"cf. helenae",1
"cf. helidonica",1
"cf. helioscopiae",1
"cf. hellwigii",1
"cf. helminthospora",1
"cf. helmsii",1
"cf. helva",3
"cf. helveola",2
"cf. helveticum",1
"cf. hemiptera",1
"cf. hemisticta",2
"cf. hemitrichodes",3
"cf. hendersonii",3
"cf. hennipmannii",1
"cf. hepaticola",1
"cf. hepatochrous",1
"cf. herbarum",1
"cf. herbatica",1
"cf. herbertiana",11
"cf. hermaka",1
"cf. herzogii",1
"cf. heterochila",1
"cf. heteromeria",1
"cf. heterophylla",16
"cf. heterostachys",1
"cf. heterotricha",1
"cf. hexagona",1
"cf. hexamera",1
"cf. hicksiae",2
"cf. hiemata",5
"cf. hilare",2
"cf. hippurioides",1
"cf. hirsuta",6
"cf. hirsutulum",1
"cf. hirsutulus",1
"cf. hirta",15
"cf. hirtella",1
"cf. hirtiflora",1
"cf. hirtipes",1
"cf. hirtum",1
"cf. hispida",11
"cf. hispidula",8
"cf. histophylla",2
"cf. hollianus",2
"cf. hollidayi",1
"cf. hollrungii",1
"cf. holmesii",2
"cf. holocarpa",9
"cf. hololeuca",1
"cf. hololeucum",1
"cf. holosericea",1
"cf. holtzeana",1
"cf. homoclinella",1
"cf. hooglandii",1
"cf. hookeri",5
"cf. hookeriana",1
"cf. hopeifolia",1
"cf. horistes",3
"cf. horneri",1
"cf. hortoniae",1
"cf. houseana",1
"cf. howeana",1
"cf. howeanum",1
"cf. hubbardii",3
"cf. huegelii",4
"cf. humifusa",1
"cf. humifusum",1
"cf. humilis",34
"cf. humillima",1
"cf. hunteriana",3
"cf. hupehensis",1
"cf. hybridus",1
"cf. hygrometrica",2
"cf. hylandii",11
"cf. hymenophylla",1
"cf. hypenantion",4
"cf. hypericoides",1
"cf. hyperion",1
"cf. hypnorum",3
"cf. hypocaesia",2
"cf. hypochlorum",1
"cf. hypochrysea",1
"cf. hypoglauca",1
"cf. hypoleuca",3
"cf. hypophoenicea",1
"cf. hypoprotocetrarica",1
"cf. hypospodius",2
"cf. hypostomatica",1
"cf. hypoxantha",1
"cf. hypoxylon",1
"cf. hypsobates",1
"cf. hyssopifolia",1
"cf. hystrix",1
"cf. ignorabilis",5
"cf. illucens",1
"cf. imbricata",10
"cf. imbricatum",1
"cf. imbricatus",1
"cf. imitans",1
"cf. immixta",1
"cf. impensa",1
"cf. imperatae",1
"cf. impressa",3
"cf. inamoena",1
"cf. incana",3
"cf. incantata",1
"cf. incanum",2
"cf. incarnata",1
"cf. incarnatum",1
"cf. incerata",2
"cf. incerta",2
"cf. inchangae",1
"cf. incomposita",1
"cf. incrassata",13
"cf. incrustata",2
"cf. incubans",4
"cf. incurvifolium",1
"cf. incurvus",2
"cf. indica",3
"cf. indicum",7
"cf. indurata",2
"cf. inermis",5
"cf. infera",1
"cf. inflata",3
"cf. inflata ssp. inflata",1
"cf. inflatum",1
"cf. inflatus",4
"cf. inflectans",1
"cf. inflexa",3
"cf. ingens",1
"cf. ingwa",2
"cf. inimicus",5
"cf. inopinatus",1
"cf. inops",1
"cf. insculpta",5
"cf. insidiosa",2
"cf. integerrima",5
"cf. integra",2
"cf. integrifolia",5
"cf. integrifolium",3
"cf. interjecta",1
"cf. intermedia",4
"cf. intermedius",2
"cf. interrupta",1
"cf. interruptus",2
"cf. intertexta",15
"cf. intortifolia",3
"cf. intricata",4
"cf. introflexus",21
"cf. inturgescens",1
"cf. inundata",2
"cf. inundatum",2
"cf. inutilis",1
"cf. investe",1
"cf. involucratus",3
"cf. involuta",1
"cf. involutifolium",5
"cf. involutum",3
"cf. involutus",1
"cf. iodocarpum",2
"cf. iodotricha",2
"cf. iridescens",2
"cf. irio",2
"cf. irregularis",1
"cf. irritans",4
"cf. isidiophora",3
"cf. isidiosellum",4
"cf. isogona",2
"cf. isogonum",1
"cf. jaceoides",1
"cf. jackii",3
"cf. jacksonii",1
"cf. jagorii",1
"cf. jaherii",1
"cf. jamesii",2
"cf. jamesonii",4
"cf. janszii",1
"cf. japonica",6
"cf. japonicus",1
"cf. javana",2
"cf. javanica",19
"cf. javanicum",4
"cf. javanicus",2
"cf. javense",1
"cf. johnsonii",4
"cf. johnstonii",3
"cf. jovetiana",1
"cf. jucunda",6
"cf. judithiae",1
"cf. jugosus",1
"cf. juncea",5
"cf. junghuhniana",2
"cf. junghuhnianum",1
"cf. junghuhnii",2
"cf. juniperinum",1
"cf. kaernefeltii",1
"cf. kamahar",1
"cf. kamerunensis",1
"cf. kammala",2
"cf. karelgica",5
"cf. karrara",1
"cf. karri",2
"cf. kauloense",1
"cf. keithii",1
"cf. kempteriana",1
"cf. kerangasensis",1
"cf. kerrii",1
"cf. kiambramensis",1
"cf. kiata",2
"cf. kilcundaensis",1
"cf. kimberleyensis",1
"cf. kinabaluense",1
"cf. knightii",1
"cf. koelreuteriana",1
"cf. kombolgiensis",1
"cf. kondininensis",2
"cf. korthalsiana",1
"cf. kosciuskoensis",1
"cf. koumacense",2
"cf. kowaldiana",1
"cf. krempelhuberi",3
"cf. krichauffianus",3
"cf. krogiae",3
"cf. kumarlensis",2
"cf. kumeraho",1
"cf. kunstleri",2
"cf. kuranda",1
"cf. kurara",1
"cf. kuringaiensis",1
"cf. kuripanum",2
"cf. kyeema",1
"cf. labillardierei",1
"cf. labillardieri var. labillardieri",2
"cf. labrosa",4
"cf. labrusca",1
"cf. lacerans",1
"cf. laceribracteata",1
"cf. laciniatum",1
"cf. lactiflorum",1
"cf. laeve",1
"cf. laevifolia",3
"cf. laevifolium",3
"cf. laevigata",1
"cf. laevigatus",2
"cf. laevis",3
"cf. laevisetum",2
"cf. laevopinea",13
"cf. lagerstroemioides",1
"cf. lairdii",1
"cf. lambinonii",1
"cf. lamellosa",15
"cf. lamicola",6
"cf. lamii",1
"cf. lanata",4
"cf. lanatus",1
"cf. lanceolaris",1
"cf. lanceolata",10
"cf. lanceolata var. lanceolata",1
"cf. lanceolatum",2
"cf. lancifolium",2
"cf. lancifrons",1
"cf. langsdorffii",1
"cf. lanicuspis",2
"cf. lanigera",1
"cf. lappaceus",4
"cf. lappulacea",1
"cf. lara",1
"cf. largiflorens",4
"cf. lasiophyllum",1
"cf. latens",8
"cf. laterale",1
"cf. lateralis",3
"cf. lateritia",35
"cf. latescens",1
"cf. latifolia",13
"cf. latifolia ssp. latifolia",1
"cf. latifolium",2
"cf. latior",1
"cf. latissima",1
"cf. latitans",1
"cf. laurel",1
"cf. laurinum",1
"cf. lauterbachii",1
"cf. lavendulensis",1
"cf. lawesii",1
"cf. laxa",3
"cf. laxatum",1
"cf. laxiflora",11
"cf. laxissima",1
"cf. laxum",1
"cf. lecardii",1
"cf. ledermanii",1
"cf. ledermannii",12
"cf. lehmanniana",1
"cf. leichhardtii",6
"cf. leioplacella",4
"cf. leiopyxis",1
"cf. leiostroma",1
"cf. leitgebiana",1
"cf. lenticella",1
"cf. lenticellata",1
"cf. lentillifera",1
"cf. lenziana",3
"cf. leonhardii",1
"cf. leontonyx",1
"cf. lepicarpa",1
"cf. lepidophylla",1
"cf. lepidota",1
"cf. lepidum",1
"cf. leprieurii",1
"cf. leprophloia",1
"cf. leptantha",2
"cf. leptocalyx",4
"cf. leptocarpa",2
"cf. leptocephala",1
"cf. leptoclada",1
"cf. leptocladus",4
"cf. leptoloma",1
"cf. leptophleba",3
"cf. leptophlebioides",1
"cf. leptophylla",9
"cf. leptophyllum",1
"cf. leptorhynchoides",1
"cf. leptorrhachis",2
"cf. leptospermoides",5
"cf. leptostachyus",1
"cf. leptothecus",1
"cf. leptozona",4
"cf. leratii",1
"cf. lesouefii",2
"cf. lessonii",1
"cf. leucoblasta",3
"cf. leucoblepharum",1
"cf. leucocarpum",1
"cf. leucocephalum",2
"cf. leucolepis",2
"cf. leuconeura",1
"cf. leucopetalum",5
"cf. leucophloia",2
"cf. leucophylla",2
"cf. leucoptera",1
"cf. leucosorodes",2
"cf. leucostigma",1
"cf. leucoxylon ssp. leucoxylon",1
"cf. leuropoma",7
"cf. levieri",1
"cf. levis",1
"cf. lewellinii",1
"cf. lewisense",1
"cf. librata",1
"cf. lichenoides",1
"cf. ligans",1
"cf. ligniaria",2
"cf. ligulaefolium",16
"cf. ligulare",2
"cf. ligulata",13
"cf. ligulatus",1
"cf. ligustrina",3
"cf. lilacina",1
"cf. lilacino-gilva",1
"cf. limbata",5
"cf. limosa",1
"cf. limosus",4
"cf. limpidus",1
"cf. lindleyi",1
"cf. lindleyi ssp. lindleyi",1
"cf. lindoniana",1
"cf. lineare",7
"cf. linearifolium",3
"cf. linearis",19
"cf. lineata",1
"cf. lineola",1
"cf. linifolia",3
"cf. linifolia ssp. linifolia",1
"cf. linnaei",1
"cf. lissocarpus",1
"cf. litorale",1
"cf. litoralis",5
"cf. litticola",1
"cf. littorale",2
"cf. littoralis",2
"cf. livida",2
"cf. lobata",1
"cf. lobativalvis",1
"cf. lobatum",1
"cf. lobocarpum",1
"cf. lobulata",2
"cf. lochiae",1
"cf. loderi",3
"cf. lonchophylla",1
"cf. longa",1
"cf. longicapsularis",1
"cf. longicauda",2
"cf. longiclavata",1
"cf. longicollis",1
"cf. longicornua",1
"cf. longiflora",2
"cf. longifolia",11
"cf. longifolium",3
"cf. longifolius",3
"cf. longipes",2
"cf. longipetala ssp. longipetala",1
"cf. longipilum",1
"cf. longirostris",2
"cf. longisetis",1
"cf. longissima",1
"cf. longula",1
"cf. loniceroides",1
"cf. lophatum",1
"cf. loranthiflorum",1
"cf. loriana",1
"cf. loriforme",3
"cf. lorithamnus",1
"cf. lowiana",3
"cf. lowii",1
"cf. lucasii",6
"cf. lucens",2
"cf. lucida",7
"cf. luehmanniana",1
"cf. lugubris",1
"cf. luminosa",1
"cf. lunata",1
"cf. lurida",4
"cf. lusitanica",2
"cf. lutea",1
"cf. luteiflora",1
"cf. luteobubalina",1
"cf. luteocilium",2
"cf. luteofusca",1
"cf. luteola",12
"cf. lutescens",6
"cf. luteum",1
"cf. luticola",1
"cf. luzonense",1
"cf. luzonensis",2
"cf. luzoniensis",3
"cf. lychnites",1
"cf. maboroensis",1
"cf. macalpinianum",2
"cf. macarthuri",1
"cf. macgillivrayi",2
"cf. macgregoriae",1
"cf. macilenta",21
"cf. macilwraithianum",1
"cf. mackinnonianum",3
"cf. macloviana",1
"cf. macphersonii",1
"cf. macrandra",1
"cf. macranthum",5
"cf. macrocalyx",4
"cf. macrocarpa",4
"cf. macrocarpum",1
"cf. macrocarpus",3
"cf. macrocephalum",1
"cf. macrocephalus",2
"cf. macrophylla",2
"cf. macrophyllum",2
"cf. macrophyllus",1
"cf. macrorhyncha",8
"cf. macrorrhyncha",1
"cf. macrospora",2
"cf. macrostemon",1
"cf. maculata",3
"cf. maculosissima",1
"cf. madilynae",1
"cf. magneana",1
"cf. magnificata",3
"cf. magnistyla",1
"cf. major",10
"cf. majus",1
"cf. malaccense",3
"cf. malaccensis",3
"cf. malacea",1
"cf. malacoxylon",1
"cf. maldea",1
"cf. manglesii",3
"cf. manillana",1
"cf. mannifera",3
"cf. marangania",1
"cf. marchantii",1
"cf. marchica",1
"cf. marginata",8
"cf. marginatum",3
"cf. marginatus",1
"cf. marginellum",2
"cf. marginifera",1
"cf. mariae",2
"cf. mariana",4
"cf. marifolia",2
"cf. marina",1
"cf. mariscoides",1
"cf. maritima",3
"cf. maritima ssp. maritima",1
"cf. martiniana",1
"cf. massariospora",2
"cf. mastersii",1
"cf. mathewsii",1
"cf. matthewsiana",1
"cf. mauiensis",2
"cf. maximum",1
"cf. maynensis",2
"cf. mckieana",3
"cf. mcquoidii",2
"cf. mearnsii",1
"cf. media",4
"cf. medicaginoides",1
"cf. medusulina",1
"cf. megacarpa",2
"cf. megacornuta",1
"cf. megaloptera",1
"cf. megalotis",4
"cf. megaphylla",1
"cf. megcalyptra",1
"cf. melaena",2
"cf. melagramma",1
"cf. melaleucae",1
"cf. melaloma",3
"cf. melanocarpum",1
"cf. melanophloia",2
"cf. melanopoda",1
"cf. melanoxylon",2
"cf. melantha",1
"cf. melanthera",2
"cf. melanurus",1
"cf. melliodora",8
"cf. mellissii",1
"cf. membranaceum",1
"cf. menzeliae",1
"cf. menziesii",3
"cf. meraukensis",1
"cf. meristospora",1
"cf. merochlorophaea",1
"cf. merulioides",1
"cf. mexicana",1
"cf. mexicanum",2
"cf. meyeri",2
"cf. mezianus",1
"cf. michaelii",1
"cf. michelii",1
"cf. micracantha",1
"cf. micrantha",8
"cf. microcarpa",38
"cf. microcarpoides",1
"cf. microcarpum",1
"cf. microcarya",2
"cf. microcephala",2
"cf. microchila",1
"cf. micrococcus",1
"cf. microcorys",1
"cf. micrommata",1
"cf. microneura",2
"cf. micropetala",1
"cf. microphylla",9
"cf. microporus",1
"cf. microptera",2
"cf. microstoma",1
"cf. microstomum",1
"cf. microtheca",19
"cf. microthrix",1
"cf. miculiformis",1
"cf. miliacea",1
"cf. millarii",2
"cf. milnei",1
"cf. miltina",2
"cf. mindanaensis",2
"cf. miniata",2
"cf. minima",3
"cf. minor",2
"cf. minus",2
"cf. minuscula",1
"cf. minutus",1
"cf. miophylla",1
"cf. miquelii",1
"cf. miscella",6
"cf. miscellus",1
"cf. misella",1
"cf. missionum",1
"cf. missouriensis",1
"cf. mitchelliana",1
"cf. mitchellii",1
"cf. mitis",2
"cf. mitrasacmoides",1
"cf. mittenii",1
"cf. modesta",1
"cf. modestus",2
"cf. molesta",1
"cf. mollior",1
"cf. mollis",9
"cf. mollissima",3
"cf. molliuscula",1
"cf. moluccana",7
"cf. moluccanum",2
"cf. monantha",3
"cf. mongaensis",1
"cf. mongiense",1
"cf. monocera",1
"cf. monophylla",1
"cf. monospermum",3
"cf. montana",6
"cf. montanum",6
"cf. montanus",2
"cf. monticola",4
"cf. montpittensis",2
"cf. monumentorum",1
"cf. moorei",14
"cf. morio",1
"cf. moritzii",1
"cf. morph. amplifolia",5
"cf. morrisbyi",1
"cf. morrisii",2
"cf. morrisonicola",1
"cf. moschatus",1
"cf. moseleyi",2
"cf. mougeotina",4
"cf. mucronata",5
"cf. muelleri",13
"cf. muelleri-ferdinandi",1
"cf. muelleriana",5
"cf. multicaule",1
"cf. multicaulis",10
"cf. multiceps",3
"cf. multifida",2
"cf. multiflora",2
"cf. multiflorum",1
"cf. multiflorus",1
"cf. multifolia",1
"cf. multiforme",1
"cf. multiformis",1
"cf. multiloba",2
"cf. multipetalum",1
"cf. multisetosus",5
"cf. mundata",1
"cf. muntacola",1
"cf. muralis",1
"cf. muricata",1
"cf. muriculatum",2
"cf. murina",1
"cf. murinaster",1
"cf. murrayana",3
"cf. murrayi",4
"cf. muscisilvae",1
"cf. muscoides",1
"cf. musifolium",1
"cf. mutica",7
"cf. myriadena",4
"cf. myriocarpa",1
"cf. myrioneura",2
"cf. myrmecophila",1
"cf. myrtifolia",3
"cf. nana",12
"cf. nandewarica",1
"cf. napus",1
"cf. nasturtium",1
"cf. nebuligena",1
"cf. nebulosa",1
"cf. neesii",13
"cf. neglecta",2
"cf. neilgherrense",1
"cf. nelsonii",2
"cf. nematoclada",1
"cf. nematophylla",1
"cf. nematopoda",1
"cf. nemorum",1
"cf. neodamense",1
"cf. neozelandica",5
"cf. nepalense",6
"cf. nephrosperma",1
"cf. neriifolia",2
"cf. neriifolius",3
"cf. nermula",1
"cf. nervosa",3
"cf. nervosum",1
"cf. nesophila",9
"cf. neutra",1
"cf. newbeyi",1
"cf. ngoyensis",1
"cf. nicholii",2
"cf. nidulum",1
"cf. nidus",1
"cf. nigra",2
"cf. nigrata",1
"cf. nigrella",2
"cf. nigrescens",1
"cf. nigricans",2
"cf. nigripes",1
"cf. nigrocincta",6
"cf. nigrocinerea",4
"cf. nigrum",1
"cf. nikulinskyae",1
"cf. nitens",1
"cf. nitida",20
"cf. nitidella",1
"cf. nitidiusculum",3
"cf. nitidula",1
"cf. nitidum",1
"cf. nivalis",1
"cf. nivea",1
"cf. nobilis",23
"cf. nobilis ssp. nobilis",1
"cf. nobilis var. nobilis",1
"cf. nodiflora",8
"cf. nodulifolium",1
"cf. noguchianum",1
"cf. normalis",1
"cf. normantonensis",1
"cf. norsticticata",1
"cf. nortonii",3
"cf. notata",1
"cf. notatum",1
"cf. nothofagetii",1
"cf. nottii",1
"cf. nova-anglica",3
"cf. novae-guineae",1
"cf. novae-guineense",1
"cf. novae-hollandiae",8
"cf. novaeguineae",1
"cf. novaezelandiae",1
"cf. novo-guineense",1
"cf. novo-guineensis",3
"cf. novoguineae",1
"cf. novoguineense",3
"cf. novoguineensis",5
"cf. novoguinensis",2
"cf. novozelandicum",2
"cf. nubicola",2
"cf. nuda",1
"cf. nudicaulis",11
"cf. nullumense",1
"cf. nummularia",12
"cf. nummularium",1
"cf. nutans",6
"cf. nylanderiana",3
"cf. nymphaea",8
"cf. obconica",2
"cf. obcordatum",1
"cf. oberonioides",1
"cf. oblatum",1
"cf. obliqua",5
"cf. obliquerostratum",1
"cf. obliquicuspis",1
"cf. obliquisepala",1
"cf. obliterata",1
"cf. oblonga",5
"cf. oblongifolius",2
"cf. obovata",3
"cf. obovatum",1
"cf. obovatus",2
"cf. obscura",2
"cf. obscurata",6
"cf. obscuratum",3
"cf. obscurum",1
"cf. obtusa",3
"cf. obtusata",1
"cf. obtusifolia",8
"cf. occidentale",6
"cf. occidentalis",6
"cf. occultans",6
"cf. ochraceofulvus",1
"cf. ochraceoravus",1
"cf. ochraceosalmonicolor",2
"cf. ochraceum",1
"cf. ochrochlora",56
"cf. ochroleuca",5
"cf. ochroleucum",1
"cf. ochroma",1
"cf. ochrophloia",1
"cf. ochrophylla",1
"cf. octoblepharioides",1
"cf. odontocalyx",1
"cf. odontocarpa",3
"cf. odorata",9
"cf. odoratissima",2
"cf. odoratum",9
"cf. oerstedianus",1
"cf. officinalis ssp. officinalis",1
"cf. officinarum",1
"cf. ohioense",2
"cf. ohlongifolium",1
"cf. oldfieldii",3
"cf. oleosa",4
"cf. oleosum",1
"cf. oleracea",11
"cf. oligantha",6
"cf. oligocarpum",1
"cf. oligodon",3
"cf. oligophylla",2
"cf. oligotricha",2
"cf. olivacea",1
"cf. olivina",10
"cf. oncodes",1
"cf. oocarpa",11
"cf. ooides",1
"cf. opaca",2
"cf. opposita",1
"cf. oppositifolia",1
"cf. optima",1
"cf. opuntia",1
"cf. oraria",1
"cf. orbicularis",4
"cf. orbiculata",2
"cf. orbifolia",3
"cf. oreadum",1
"cf. oreogena",1
"cf. orgadophila",5
"cf. orientale",3
"cf. oroboides",1
"cf. orthorrhynchum",3
"cf. orthostemon",3
"cf. orygioides",1
"cf. osmanthus",1
"cf. osseoalba",1
"cf. osullivanii",1
"cf. oswaldii",2
"cf. otocarpum",8
"cf. ovalifolia",8
"cf. ovalifolium",1
"cf. ovalis",1
"cf. ovata",14
"cf. ovatum",1
"cf. ovina",1
"cf. ovularis",1
"cf. oxycalyptra",1
"cf. oxymitra",4
"cf. oxytona",1
"cf. oxytrichum",2
"cf. pachyclada",2
"cf. pachyglossa",1
"cf. pachyloma",1
"cf. pachyphylla",3
"cf. pachyptera",1
"cf. pachyrachis",1
"cf. pachyrrhachis",2
"cf. pachyrrhiza",1
"cf. pachystemon",2
"cf. pachythecum",2
"cf. pacificum",1
"cf. paedoglauca",1
"cf. paeminosa",1
"cf. paleacea",2
"cf. pallens",1
"cf. pallescens",2
"cf. pallida",2
"cf. pallidella",1
"cf. pallidiflorum",1
"cf. pallidiflorus",2
"cf. pallidulum",3
"cf. pallidum",1
"cf. pallidus",12
"cf. paludicola",3
"cf. paludosa",3
"cf. paludosa ssp. paludosa",1
"cf. palustre",6
"cf. pandurifolium",1
"cf. pangiana",1
"cf. paniculata",2
"cf. paniculatum",1
"cf. pannosa",7
"cf. pantoniana",1
"cf. panyrga",1
"cf. papillata",17
"cf. papillosa",22
"cf. papillosum",1
"cf. papuae",1
"cf. papuana",9
"cf. papuanum",2
"cf. papuanus",5
"cf. papuasica",2
"cf. papuensis",2
"cf. papulentus",2
"cf. parabolica",2
"cf. paractia",2
"cf. parallelogramma",1
"cf. paramattense",4
"cf. paratropa",1
"cf. paratuberculifera",1
"cf. pardina",13
"cf. parietina",2
"cf. parmelioides",2
"cf. parva",3
"cf. parviceps",5
"cf. parviflora",12
"cf. parviflorum",8
"cf. parviflorus",2
"cf. parvifolia",3
"cf. parvifolium",2
"cf. parvula",4
"cf. paschale",2
"cf. pascua",2
"cf. pascuinus",1
"cf. pataczekii",1
"cf. patagonicus",1
"cf. patellata",1
"cf. patellifera",1
"cf. patenticuspis",4
"cf. patula",1
"cf. pauciflora",6
"cf. pauciflorum",2
"cf. pauciflorus",1
"cf. paucijuga",1
"cf. paucinerve",4
"cf. pauperiflora",2
"cf. pavonina",2
"cf. pecten",7
"cf. pectinatum",1
"cf. pedicellaris",1
"cf. pedicellata",1
"cf. pedicellosa",1
"cf. pedoglossa",1
"cf. peduncularis",2
"cf. pedunculata",3
"cf. pedunculatum",6
"cf. pedunculatus",1
"cf. peekelii",1
"cf. pellita",1
"cf. peltata",3
"cf. pendula",3
"cf. pendulina",1
"cf. penicillaris",1
"cf. penicillifera",3
"cf. peniculata",1
"cf. peninsularis",9
"cf. pentandra",4
"cf. pentaphylla",1
"cf. pentapleura",53
"cf. perclusa",1
"cf. percostata",1
"cf. percrispifolium",1
"cf. perdecurrens",1
"cf. peregrina",1
"cf. perennans",11
"cf. perennis",1
"cf. pergranulata",5
"cf. perlatum",1
"cf. perpruinosa",1
"cf. perrottetii",1
"cf. perrugosa",2
"cf. persistens",1
"cf. persulphurata",1
"cf. pertenellum",1
"cf. pertractata",1
"cf. pertusella",3
"cf. perundulatum",1
"cf. peruviana",2
"cf. peruvianus",1
"cf. pes-caprae",1
"cf. petalocalyx",2
"cf. petersii",3
"cf. petiolare",1
"cf. petiolatus",1
"cf. petraea",1
"cf. petrophilum",1
"cf. pettigrewianum",1
"cf. peziza",1
"cf. phaeotricha",2
"cf. phanaerolepis",1
"cf. phenax",14
"cf. philippinensis",1
"cf. phlogina",1
"cf. phoenicia",1
"cf. phulhuangensis",1
"cf. phylicoides",4
"cf. phyllidiata",2
"cf. phyllocarpum",8
"cf. phyllopoda",1
"cf. phymatodisporum",1
"cf. pichinchensis",1
"cf. pickardii",1
"cf. pickeringii",4
"cf. picta",1
"cf. pilata",1
"cf. pileata",2
"cf. pilifer",1
"cf. pilifera var. pilifera",2
"cf. pilligaensis",3
"cf. pilosa",2
"cf. pilosum",1
"cf. pilosus",1
"cf. pilularis",2
"cf. pimeleoides",1
"cf. pimpinellifolius",1
"cf. pinnafolium",1
"cf. pinnata",1
"cf. pinnatifida",1
"cf. pioraense",1
"cf. piperis",1
"cf. piperita",1
"cf. pithyoides",1
"cf. pityrea",1
"cf. piundensis",1
"cf. placodizans",7
"cf. planata",1
"cf. planifolia",1
"cf. plantagineum",2
"cf. platichila",1
"cf. platycalyx",4
"cf. platyphylla",9
"cf. platyptera",1
"cf. platytrema",3
"cf. plebeia",1
"cf. plebeya",3
"cf. pleianthum",1
"cf. pleurocarpa",2
"cf. pleurota",7
"cf. plicata",1
"cf. plorata",1
"cf. pluma",1
"cf. plumea",1
"cf. plumicaule",3
"cf. plumosa",3
"cf. plumosum",8
"cf. plumula",2
"cf. plurilocularis",2
"cf. plurisepaleus",1
"cf. pocillum",4
"cf. podophylla",1
"cf. pohliaecarpum",1
"cf. polifolia",2
"cf. poliostemma",1
"cf. polita",1
"cf. polyandra",4
"cf. polyantha",1
"cf. polyanthemos",2
"cf. polybulbon",1
"cf. polycarpa",12
"cf. polyclada",3
"cf. polydactyla",1
"cf. polydactylon",8
"cf. polymorpha",1
"cf. polyphylla",3
"cf. polyphyllina",3
"cf. polysciada",8
"cf. polystachya",2
"cf. polystachyus",2
"cf. polythecium",1
"cf. polytricha",2
"cf. polytrichoides",1
"cf. populifolia x calendula",2
"cf. populnea",4
"cf. porosa",19
"cf. porrectus",1
"cf. portoricense",1
"cf. potentilloides",5
"cf. potentilloides var. potentilloides",2
"cf. powellii",1
"cf. poymalangta",1
"cf. praecox",1
"cf. praetermissa",5
"cf. prasinum",2
"cf. prasinus",1
"cf. prava",1
"cf. preissianum",1
"cf. preissianus",1
"cf. preissii",3
"cf. primordialis",2
